avg(CAST(_c14 AS DOUBLE)),_c9
0.3076923076923077,7632
14.210065645514224,7633
22.800875273522976,7634
25.571106094808126,7635
6.6291208791208796,7636
-4.577114427860696,7637
17.17487684729064,7638
4.529780564263323,7639
8.488915598290598,764
22.72312703583062,7640
23.6734693877551,7641
16.923076923076923,7642
7.329896907216495,7643
12.35483870967742,7644
16.47826086956522,7645
40.20634920634921,7646
46.65934065934066,7647
20.78640776699029,7648
40.948484848484846,7649
7.753996086972572,765
6.344234079173838,7650
8.507911392405063,7651
13.226475279106857,7652
13.925553319919517,7653
30.023972602739725,7654
10.673076923076923,7655
8.306451612903226,7656
15.988151658767773,7657
-3.4732824427480917,7658
25.302832244008716,7659
9.269012887692961,766
8.472919418758256,7660
2.8357588357588357,7661
14.391891891891891,7662
11.599447513812155,7663
7.694214876033058,7664
9.287257019438444,7665
18.53125,7666
9.435761589403974,7667
11.038563829787234,7668
7.7810760667903525,7669
3.724507502296621,767
5.525040387722132,7670
5.083946980854197,7671
12.603907637655418,7672
10.297554347826088,7673
13.158631415241057,7674
9.735202492211839,7675
4.570032573289902,7676
8.053708439897699,7677
0.20157068062827224,7678
12.721485411140584,7679
6.961864406779661,768
23.627551020408163,7680
8.977366255144032,7681
9.17578125,7682
1.1,7683
3.1605584642233855,7684
4.007936507936508,7685
4.338709677419355,7686
14.370309951060358,7687
9.281094527363184,7688
14.428571428571429,7689
6.991614978175971,769
9.279883381924199,7690
7.726698262243286,7691
1.8394793926247288,7692
6.751937984496124,7693
6.697936210131332,7694
-0.10443864229765012,7695
25.904411764705884,7696
9.03579418344519,7697
1.1350844277673546,7698
14.264437689969604,7699
9.06895648986858,77
6.381717998272955,770
-0.2582278481012658,7700
9.68421052631579,7701
2.7463002114164903,7702
14.66530612244898,7703
15.053388090349076,7704
11.099792099792099,7705
13.959276018099548,7706
4.291479820627803,7707
-1.989247311827957,7708
1.3698884758364311,7709
5.7646714302448165,771
-2.8,7710
16.720887245841034,7711
7.77992277992278,7712
18.737373737373737,7713
2.7835218093699514,7714
10.059931506849315,7715
7.884955752212389,7716
16.61946902654867,7717
17.736470588235296,7718
16.071428571428573,7719
6.923864384463463,772
-4.148148148148148,7720
-1.326133909287257,7721
-1.9064171122994653,7722
5.676470588235294,7723
8.378684807256235,7724
17.948497854077253,7725
6.640692640692641,7726
10.950998185117967,7727
14.783783783783784,7728
28.717171717171716,7729
8.996388277380298,773
-5.656626506024097,7730
2.861598440545809,7731
6.609075043630018,7732
3.4703947368421053,7733
13.412133891213388,7734
15.164179104477611,7735
15.801608579088471,7736
17.569037656903767,7737
3.4879518072289155,7738
3.748076923076923,7739
6.3738865354923,774
-1.3265306122448979,7740
1.4680851063829787,7741
6.929577464788732,7742
8.696691176470589,7743
16.159223300970872,7744
11.749049429657795,7745
20.87029288702929,7746
18.571428571428573,7747
20.814249363867685,7748
18.753807106598984,7749
8.675182715732786,775
4.389784946236559,7750
-2.3876651982378854,7751
5.555004955401388,7752
9.623906705539358,7753
1.4318936877076411,7754
3.2831858407079646,7755
8.354896675651393,7756
8.90288315629742,7757
11.243732590529248,7758
-0.25401459854014596,7759
7.641371072104058,776
3.7975,7760
5.33044982698962,7761
4.767111853088481,7762
2.272727272727273,7763
17.263257575757574,7764
11.266742338251987,7765
9.973045822102426,7766
7.522508038585209,7767
4.0770975056689345,7768
6.357142857142857,7769
5.751685393258427,777
7.055128205128205,7770
5.3748148148148145,7771
6.617486338797814,7772
7.285953177257525,7773
8.448092280390417,7774
8.788051209103841,7775
12.923076923076923,7776
28.338983050847457,7777
6.671554252199414,7778
4.766060606060606,7779
8.257106047185763,778
21.7808,7780
6.137876386687797,7781
10.056338028169014,7782
0.8707692307692307,7783
18.17017017017017,7784
-0.6656298600311042,7785
15.996485061511423,7786
7.65359477124183,7787
11.756457564575646,7788
2.6391912908242614,7789
6.66277122469783,779
8.604003481288077,7790
7.3400735294117645,7791
1.5856643356643356,7792
-2.5491329479768785,7793
4.93780487804878,7794
0.017278617710583154,7795
15.371364653243848,7796
10.808219178082192,7797
1.4377224199288257,7798
0.06297229219143577,7799
6.430093715808002,78
8.561941747572815,780
8.485908649173956,7800
2.7507820646506778,7801
5.687935034802784,7802
1.4994818652849742,7803
4.67003367003367,7804
11.407572383073497,7805
3.551656920077973,7806
8.0578231292517,7807
1.7195512820512822,7808
5.628318584070796,7809
6.238407863145258,781
11.314450867052024,7810
10.703522504892367,7811
13.19454770755886,7812
13.440625,7813
4.68530701754386,7814
8.219033232628398,7815
4.469811320754717,7816
3.5588752196836557,7817
6.20391061452514,7818
-1.498,7819
8.64039600536077,782
9.367313915857606,7820
10.133928571428571,7821
1.1319340329835081,7822
14.422121896162528,7823
3.9165446559297217,7824
6.884353741496598,7825
-2.303370786516854,7826
-0.8725961538461539,7827
14.739428571428572,7828
1.1370165745856353,7829
7.568276383810365,783
1.7982646420824295,7830
-3.4708520179372195,7831
6.508009153318078,7832
1.6433566433566433,7833
4.816143497757848,7834
2.191943127962085,7835
-0.38366336633663367,7836
5.801801801801802,7837
-0.2100238663484487,7838
8.782945736434108,7839
9.257211445386611,784
11.447761194029852,7840
13.383693045563549,7841
20.658653846153847,7842
2.0,7843
6.448356807511737,7844
-5.780172413793103,7845
3.4612903225806453,7846
-4.438818565400844,7847
4.256465517241379,7848
-8.197033898305085,7849
11.388485597343424,785
5.883620689655173,7850
4.962406015037594,7851
4.639175257731959,7852
-6.9880239520958085,7853
3.3856749311294765,7854
2.5416666666666665,7855
-1.1891891891891893,7856
0.8731707317073171,7857
1.3333333333333333,7858
6.580882352941177,7859
5.238192568800643,786
-0.9297872340425531,7860
0.1299559471365639,7861
-1.468487394957983,7862
-1.6057692307692308,7863
0.6271551724137931,7864
4.2155172413793105,7865
4.26824034334764,7866
-5.319742489270387,7867
-1.971677559912854,7868
-1.534798534798535,7869
8.777306329556888,787
-0.4966139954853273,7870
3.5962877030162415,7871
3.7505995203836933,7872
6.450704225352113,7873
5.699763593380615,7874
0.6538461538461539,7875
-0.40271493212669685,7876
1.3028322440087146,7877
-2.979955456570156,7878
0.5301724137931034,7879
7.484706593157616,788
3.9389140271493215,7880
2.5096359743040684,7881
9.655913978494624,7882
1.3418803418803418,7883
-6.3269754768392374,7884
1.3292978208232447,7885
1.5285171102661597,7886
0.8188073394495413,7887
6.078299776286354,7888
0.4491017964071856,7889
7.808335855419603,789
7.495468277945619,7890
-4.154098360655738,7891
5.868263473053892,7892
-2.848329048843188,7893
0.46684350132625996,7894
-0.7606382978723404,7895
9.555858310626704,7896
1.1316526610644257,7897
3.13314447592068,7898
3.9098591549295776,7899
12.984211555381759,79
4.982724803862402,790
1.1572700296735905,7900
-1.2604501607717042,7901
-2.4212034383954153,7902
-9.082621082621083,7903
4.014450867052023,7904
-8.708215297450424,7905
8.848396501457726,7906
-2.7573529411764706,7907
-2.1354466858789625,7908
-0.3047619047619048,7909
8.148736228127026,791
-2.4957746478873237,7910
1.0,7911
0.6645962732919255,7912
8.373831775700934,7914
2.809941520467836,7915
-5.264367816091954,7916
-2.3916666666666666,7917
-7.178571428571429,7918
1.5361216730038023,7919
7.84495145631068,792
16.57843137254902,7920
9.955752212389381,7921
10.0546875,7922
14.064,7923
7.308724832214765,7924
10.224806201550388,7925
10.663793103448276,7926
-3.559171597633136,7927
5.58753709198813,7928
-0.8608695652173913,7929
5.611945538953693,793
7.131195335276968,7930
8.871345029239766,7931
16.78082191780822,7932
10.042207792207792,7933
-4.063400576368876,7934
6.173913043478261,7935
-0.3519163763066202,7936
1.103448275862069,7937
-7.469387755102041,7938
12.838709677419354,7939
6.709375960651706,794
4.33587786259542,7940
6.254957507082153,7941
12.159468438538205,7942
12.412751677852349,7943
-0.0425531914893617,7944
6.96969696969697,7945
-4.504373177842566,7946
0.7132616487455197,7947
1.0785714285714285,7948
9.046594982078853,7949
8.706160763587599,795
-3.3095238095238093,7950
-1.6546762589928057,7951
-1.177177177177177,7952
4.029850746268656,7953
-4.556547619047619,7954
2.0,7955
2.0,7956
6.4171597633136095,7957
-0.35714285714285715,7958
6.3695014662756595,7959
6.372619517977085,796
-5.681528662420382,7960
3.7900874635568513,7961
3.8463768115942027,7962
-3.396600566572238,7963
0.9025787965616046,7964
7.778425655976676,7965
2.2048192771084336,7966
-3.5060240963855422,7967
4.222873900293255,7968
6.3436426116838485,7969
8.089828915209626,797
-7.452173913043478,7970
-0.8078817733990148,7971
2.7908496732026142,7972
3.8508771929824563,7973
-0.008695652173913044,7974
9.04833836858006,7975
-6.644508670520231,7976
5.582132564841499,7977
-4.220779220779221,7978
-0.66,7979
8.375517417794521,798
-1.9942196531791907,7980
8.501466275659824,7981
-2.1652173913043478,7982
7.979591836734694,7983
2.511111111111111,7984
7.8641509433962264,7985
3.73728813559322,7986
13.832,7987
3.548780487804878,7988
0.22,7989
6.626344857265815,799
-0.5818181818181818,7990
0.15454545454545454,7991
-1.4521452145214522,7992
3.7880794701986753,7993
-3.3745928338762217,7994
9.213375796178344,7995
-6.934285714285714,7996
-3.6018808777429467,7997
-14.162790697674419,7998
12.67123287671233,7999
6.606927213193547,8
7.304842615012107,80
8.287476866132018,800
-27.0,8004
-9.0,8009
6.322349964244458,801
3.0,8019
6.806920352374898,802
-6.0,8028
-52.0,8029
6.979018372899042,803
6.018489896387887,804
5.980240587136839,805
8.687225816045803,806
5.638733772007825,807
7.1605079629436865,808
4.394066610691296,809
5.312426250340383,81
8.365455177474798,810
-11.0,8109
6.653449875482202,811
5.874483106404438,812
41.0,8125
13.0,8127
7.259740259740259,813
7.402215299411561,814
7.855164107196628,815
7.777219509882921,816
5.142747173442387,817
8.470634545740829,818
3.8636363636363638,819
7.069330245126423,82
6.995872113400054,820
6.329680475272961,821
-27.0,8213
6.941215026012863,822
7.679142136248949,823
4.98033011203284,824
6.629491582209566,825
4.797180928208847,826
8.490486527901929,827
6.01739442762584,828
9.159475952716255,829
6.90931891214045,83
9.088510566213527,830
8.414680367219741,831
5.281073110402892,832
6.339479749753046,833
5.384450171821306,834
8.08971358045708,835
10.227936701156422,836
6.933842963444882,837
9.006438831104507,838
6.982322080291971,839
5.317121478873239,84
7.4713643026841225,840
-7.0,8402
17.0,8403
-12.0,8409
7.479441193128186,841
7.027423526264157,842
7.65078446720893,843
7.348514780359901,844
5.130945266636201,845
7.366604542003175,846
8.236184153806363,847
9.69514539282647,848
9.110111416717169,849
9.891221993722265,85
5.807320574162679,850
-1.0,8503
5.742713567839196,851
7.842529848338174,852
5.43419444561507,853
7.469744198703676,854
5.0209653615765255,855
7.0589410226612435,856
6.702684742158427,857
8.0,8575
5.878781963693148,858
7.125059459459459,859
7.143979175081908,86
5.007008376876503,860
-28.0,8601
10.502648975573162,861
-2.0,8617
17.0,8619
8.063969479194393,862
7.966193202405972,863
6.085158388736801,864
8.894428616650838,865
7.400485821407826,866
8.896865578246771,867
7.194188152108304,868
10.002725620835857,869
-20.0,8699
5.866398552181781,87
7.351773721370759,870
8.055223237785327,871
7.680277349768875,872
8.590197250448297,873
7.459744560075686,874
8.785347810523804,875
7.944416761041903,876
6.343712689240173,877
6.740088601892176,878
6.570741334649068,879
8.623741927023572,88
6.830958253402759,880
7.03202207533851,881
13.580656818900483,882
4.311407586463369,883
7.98447349988326,884
6.87360970677452,885
7.985139281631671,886
6.038820855952531,887
7.638692844005304,888
7.562513426423201,889
5.940348132212009,89
5.88940946120765,890
6.091866468994428,891
-69.0,8911
8.19940170558557,892
9.439043367869282,893
11.297963506812383,894
7.495023885350318,895
8.361999099504727,896
5.292873204533982,897
7.33896868587742,898
5.281225806451613,899
5.443679360111285,9
6.565244515301702,90
5.0333967287942185,900
-2.0,9001
8.666666666666666,9002
-2.0,9004
-27.0,9006
-10.0,9008
-69.0,9009
8.114941716707877,901
-2.0,9016
9.21558089306344,902
1392.0,9024
6.068434858641796,903
7.708565382044999,904
5.73639025358543,905
7.369415688181755,906
8.593032720169298,907
8.040514297194134,908
10.29742033383915,909
8.523854926840002,91
7.530145691258524,910
39.0,9101
11.665927419354839,911
4.605481495292254,912
-0.8628947368421053,913
5.984956395348838,914
9.940786614515428,915
13.379496623695518,916
9.886096772363718,917
8.95135205918942,918
11.268324080778823,919
7.690998459394028,92
9.250125596583773,920
14.0,9200
-20.0,9202
6.020012939400474,921
6.720560940400082,922
8.475675937590852,923
6.9404150317543785,924
6.882334618229957,925
8.19099386882374,926
4.547030021904394,927
6.481792583400945,928
9.879350537810314,929
6.627063996091842,93
10.202833226014166,930
-12.0,9300
7.58021271881232,931
9.195009724396376,932
8.5613074043641,933
-10.5,9335
10.6,9336
6.4093826922148756,934
8.832400932400933,935
1.75,9350
-20.0,9351
8.105153288854325,936
128.5,9363
8.74370796268171,937
7.710021425788859,938
7.984971173155406,939
5.235982615430957,94
7.705945285037445,940
38.0,9400
-3.0,9401
7.994470438111442,941
6.395351208074217,942
7.3449076267171955,943
6.457637329536119,944
7.399109568367039,945
4.817861730979683,946
7.775420115374969,947
6.620627411925806,948
8.02766590789704,949
6.75429871607346,95
5.403380437794403,950
-14.666666666666666,9500
14.8,9501
76.0,9502
20.0,9503
-7.333333333333333,9504
10.0,9505
70.2,9506
23.0,9507
13.5,9508
6.239748118568576,951
122.0,9510
-35.0,9511
94.0,9512
-16.0,9513
-3.3876106194690268,9514
-0.6923076923076923,9515
-1.6601769911504425,9516
2.316695352839931,9517
-3.6875,9518
2.1597051597051595,9519
7.722694236871737,952
-0.4111600587371512,9520
11.087128712871287,9521
3.6779324055666005,9522
4.476439790575916,9523
-3.5656324582338903,9524
-1.254302103250478,9525
1.6980461811722913,9526
6.663920922570017,9527
-1.1515151515151516,9528
0.9194630872483222,9529
6.817202155258432,953
0.9235412474849095,9530
-2.8755458515283845,9531
3.3255813953488373,9532
5.441127694859039,9533
-2.6458715596330276,9534
2.3059006211180124,9535
8.063732928679817,9536
6.800335570469799,9537
-0.2601744186046512,9538
4.116343490304709,9539
7.794266640486943,954
2.508905852417303,9540
-0.6142506142506142,9541
2.7665782493368702,9542
2.1142384105960264,9543
4.019927536231884,9544
4.02156862745098,9545
7.0201005025125625,9546
3.8121827411167515,9547
3.2753623188405796,9548
0.4627659574468085,9549
9.487984362423825,955
4.438818565400844,9550
0.5456204379562044,9551
-5.08590308370044,9552
1.4505050505050505,9553
-0.2632612966601179,9554
2.8428184281842817,9555
-2.3740601503759398,9556
4.889204545454546,9557
1.9206349206349207,9558
0.06443298969072164,9559
5.700368809272919,956
8.0803324099723,9560
7.296625222024867,9561
-1.230443974630021,9562
-1.7393767705382437,9563
0.7329974811083123,9564
3.79295154185022,9565
-0.0684931506849315,9566
1.9903846153846154,9567
-0.0625,9568
-2.034990791896869,9569
6.239507449358462,957
0.06170598911070781,9570
1.2835820895522387,9571
3.452887537993921,9572
3.75,9573
-1.3843648208469055,9574
-0.3463497453310696,9575
-2.618887015177066,9576
5.163366336633663,9577
4.498091603053435,9578
5.911153119092628,9579
9.407579749957952,958
1.0290322580645161,9580
1.467866323907455,9581
0.4716981132075472,9582
-5.183023872679045,9583
-1.8454011741682974,9584
9.562540192926045,959
-6.5,9599
6.80464577569011,96
5.518919863672114,960
225.0,9600
84.4,9601
23.2,9602
7.878849066128218,961
2.0,9619
