avg(CAST(_c15 AS DOUBLE)),_c9
9.681443487818282,2150
10.187331099340613,2151
9.386192342478143,2152
12.584977349115885,2153
14.077929057685417,2154
8.012357414448669,2155
15.492813141683778,2156
10.218837675350702,2157
7.989156626506024,2158
10.047080979284368,2159
9.409642662302236,216
13.12093690248566,2160
16.288435655864998,2161
12.158183392668143,2162
11.228638266436839,2163
6.358341759352881,2164
13.516343207354444,2165
11.348991914850066,2166
12.75717017208413,2167
8.074867627139515,2168
13.614199664263849,2169
11.971988795518207,217
8.580027548209367,2170
13.30170258364091,2171
8.849451645064805,2172
8.945880058508045,2173
13.667791300156646,2174
7.048929282868526,2175
8.693705111956062,2176
11.767800811176205,2177
8.109961190168177,2178
8.60009044317154,2179
8.486126608643904,218
10.561022805805115,2180
11.933630289532294,2181
10.65434685021697,2182
5.9590278661407305,2183
14.76842791911285,2184
6.856447350118236,2185
12.359205776173285,2186
11.193260148072504,2187
16.690103763357598,2188
10.480302369530454,2189
12.329392951210336,219
14.318697956093867,2190
6.689171769255559,2191
10.287966804979254,2192
12.372285609127715,2193
14.905239687848384,2194
12.423001949317738,2195
14.449680046538685,2196
9.055666003976143,2197
11.172251061821614,2198
14.81440877055599,2199
10.942665787203815,22
10.956277577216206,220
9.366077944825573,2200
13.655884301170236,2201
13.112567004169149,2202
6.446775986659255,2203
9.53549026081215,2204
10.740526714664645,2205
11.500255284386807,2206
8.951781970649895,2207
15.726680099561456,2208
12.825172048703017,2209
11.454929096720141,221
13.753380978559647,2210
15.281081081081082,2211
18.076205533596838,2212
12.407988836560266,2213
10.482886216466236,2214
13.997592193638322,2215
9.937547834073166,2216
9.813203684749233,2217
15.663295657346817,2218
13.137454296160877,2219
5.76906385616863,222
15.346164813230681,2220
7.009247620757766,2221
17.59162232228135,2222
12.09788077450831,2223
9.88682381384104,2224
12.424226324877141,2225
17.02715915263444,2226
17.269261192849232,2227
12.957590098289042,2228
11.801336573511543,2229
10.027075689631744,223
13.899365956754998,2230
11.098547996773327,2231
11.292178098676294,2232
12.95200581747667,2233
7.827991273703642,2234
9.058120877161704,2235
17.216152019002376,2236
9.994741035856574,2237
12.051916545366327,2238
7.920192307692307,2239
8.314569125852449,224
9.890956229983225,2240
9.116144689702994,2241
10.80490488916837,2242
16.362630897752677,2243
12.054779921133965,2244
10.908176943699733,2245
12.130067567567568,2246
10.312406779661018,2247
13.493199820654612,2248
9.31276459268762,2249
11.691613622941137,225
10.902726766833611,2250
12.72064609650031,2251
12.700552784144532,2252
13.87482634065018,2253
11.936012540971925,2254
10.904244412548698,2255
11.881090008257639,2256
10.391443648699585,2257
13.780177276390008,2258
9.20723306544202,2259
8.061081514996715,226
18.298514913265944,2260
13.027237354085603,2261
13.816610398379474,2262
8.900712377560106,2263
11.075880281690141,2264
11.443825441039925,2265
16.675301359322905,2266
20.5671027487873,2267
11.29625668449198,2268
8.86817256063692,2269
12.012747773628268,227
12.396737547334693,2270
8.656727065201883,2271
16.653516933382956,2272
11.41081250982241,2273
7.360915492957746,2274
14.029335745670716,2275
12.91352777370658,2276
10.508941176470588,2277
12.765370782668265,2278
12.01432758059264,2279
8.369190988948711,228
10.070923010255669,2280
8.460642227905655,2281
15.498505888556863,2282
9.919665484034466,2283
8.93991781210146,2284
10.601452784503632,2285
20.34853476677649,2286
12.9441120906801,2287
9.649058894960534,2288
12.235894817462343,2289
6.410010960906102,229
11.970340999206979,2290
13.058645276292335,2291
20.369245999010065,2292
12.232311516155757,2293
10.451676528599606,2294
11.96018298881735,2295
11.253047232097511,2296
11.047398248325605,2297
12.484152503445108,2298
7.436416653167018,2299
12.406639004149378,23
9.821772892673595,230
13.298450596901194,2300
10.827797833935017,2301
12.28431727634915,2302
10.44137746214659,2303
8.750785545954438,2304
9.981274955252651,2305
14.159734513274337,2306
10.266201869751228,2307
15.287955768081291,2308
9.680048129512143,2309
7.547175230490852,231
13.283240843507214,2310
9.048660776889637,2311
13.640481245576787,2312
9.45260663507109,2313
22.70315859103688,2314
13.793888888888889,2315
14.598900183302783,2316
10.457885304659499,2317
13.153560371517028,2318
13.653456048084147,2319
8.957711651299245,232
7.067526344980588,2320
8.670379746835444,2321
11.449708204600068,2322
15.180890207715134,2323
4.70313986679353,2324
12.165121822033898,2325
6.7052141527001865,2326
6.54995744680851,2327
9.705640423031728,2328
11.010894064613073,2329
9.832533299424611,233
6.38038234768626,2330
9.69998605883173,2331
12.726533166458072,2332
11.650669642857142,2333
7.393829947328818,2334
12.04578066279467,2335
14.2918224678914,2336
8.558882907133244,2337
16.260724331926863,2338
9.797988264878457,2339
10.082602938394603,234
10.315622849277357,2340
15.030777537796975,2341
8.038400722837135,2342
6.797808336914482,2343
14.141663094727818,2344
14.276875642343269,2345
7.68078335373317,2346
14.923660646532099,2347
9.518809804692621,2348
14.996287949091874,2349
11.14500499717551,235
13.515813539946652,2350
8.551386825160971,2351
14.368319630010278,2352
18.434921230307577,2353
9.359390526664459,2354
17.138333765896704,2355
16.716087653661145,2356
16.54383090283467,2357
15.449785150394725,2358
14.62945816186557,2359
10.393662171083655,236
15.096765676567657,2360
16.729373902867174,2361
14.046586803574824,2362
11.925444299956654,2363
18.40645064954457,2364
12.108902333621435,2365
11.573257114452591,2366
6.9082526509912405,2367
14.456943286071727,2368
7.667155783810222,2369
10.908411580594679,237
9.949595815501665,2370
4.071081830790568,2371
16.05936754176611,2372
7.83771186440678,2373
10.563522884882108,2374
11.707912327063578,2375
15.792598303777948,2376
7.620839867572748,2377
14.424168297455969,2378
23.703280561449322,2379
7.986908731628999,238
15.311486767354857,2380
9.726006428899433,2381
6.655107778819119,2382
19.224602332979853,2383
8.6707258834766,2384
8.634397936917278,2385
14.152146857498444,2386
10.132967032967032,2387
17.800402856619666,2388
7.879750593824228,2389
8.026397880119411,239
9.802640441869864,2390
13.952965952965952,2391
8.830640866323451,2392
21.66034046468829,2393
20.44528074665061,2394
10.296347157374347,2395
24.31694233348234,2396
14.744293747932517,2397
11.880452342487883,2398
9.137219997033082,2399
9.145339451100348,24
9.421580440782058,240
9.12887978572554,2400
10.289795545819642,2401
11.838494974191796,2402
15.811756935270806,2403
12.2128740824393,2404
12.339220259913363,2405
11.504891091691666,2406
9.929618397776093,2407
7.819441315611624,2408
8.005096203848154,2409
8.413835357023505,241
11.223536585365853,2410
8.329460790503852,2411
16.41463074130951,2412
6.133807665825109,2413
12.063032999629218,2414
7.557288282434481,2415
8.465311954278457,2416
10.598911651728553,2417
8.318577177722965,2418
7.541560727557207,2419
7.478241725985177,242
7.472671285604311,2420
8.312020810514786,2421
11.683884018880647,2422
18.610264494657557,2423
16.109313511149978,2424
11.324915824915825,2425
9.413654018524051,2426
10.281610055364357,2427
15.218909481600859,2428
14.663332704283826,2429
10.968550106609808,243
11.975274725274724,2430
9.280674846625766,2431
16.535686876438987,2432
11.37726701382654,2433
13.40756547041707,2434
17.49118700082622,2435
6.33003663003663,2436
9.938112429087159,2437
8.368327752609808,2438
8.99758064516129,2439
8.710582341891046,244
10.307893175074184,2440
9.896690307328605,2441
16.514026666666666,2442
12.048941176470588,2443
9.368602761982128,2444
14.473573173439929,2445
9.575468141259268,2446
11.931463127834705,2447
8.102454642475987,2448
8.83353057199211,2449
9.36086383119024,245
9.05826068466936,2450
8.231629039397964,2451
14.118131868131869,2452
11.475420102285774,2453
17.137025901942646,2454
14.521724542861936,2455
10.427692307692308,2456
8.485964912280702,2457
15.53857661893567,2458
17.88939492517892,2459
12.834516219575764,246
12.163441875098316,2460
15.048913043478262,2461
7.705602455871067,2462
6.990461495300884,2463
14.505530253741053,2464
17.00096455268869,2465
12.862322718758362,2466
12.070736140563465,2467
15.724130265644103,2468
12.405601881548002,2469
9.127824909103872,247
8.91765533882968,2470
10.184001178550384,2471
10.487761131040305,2472
14.24348937529957,2473
11.933210332103322,2474
8.981776362349612,2475
11.859474623820454,2476
15.776063981719508,2477
14.121820448877806,2478
12.570186166598722,2479
10.558336833263334,248
18.136370539104025,2480
11.931614939505524,2481
10.339297771775827,2482
10.0375,2483
10.45727828364725,2484
13.678873757821126,2485
6.321782178217822,2486
10.363574966231427,2487
8.92049312131499,2488
17.62367369436406,2489
10.882175003688948,249
17.20776765767314,2490
19.715747583854462,2491
10.627780370197542,2492
7.50580184468908,2493
14.61925601750547,2494
9.144008056394764,2495
10.421328987868911,2496
15.93049596704994,2497
9.837426062018283,2498
13.254852320675106,2499
10.322254264626814,25
11.596820390692885,250
9.25982016090866,2500
7.373408239700375,2501
11.372318597276628,2502
9.100159235668789,2503
7.635738831615121,2504
11.400317172632533,2505
8.59543257209535,2506
9.441992536102548,2507
12.024363636363637,2508
7.822387518142235,2509
12.250506952491309,251
6.268289590465323,2510
8.261385268706984,2511
18.461433046202036,2512
13.729422066549912,2513
13.459908928924966,2514
10.453815261044177,2515
14.062530612244897,2516
22.357659831121833,2517
8.32238307349666,2518
12.643178410794603,2519
12.21370470791225,252
10.14129391437896,2520
19.70050297210791,2521
11.062187276626162,2522
7.037047353760446,2523
12.377638780297108,2524
10.377056962025316,2525
9.054006968641115,2526
15.190435157259802,2527
9.968218442256044,2528
9.176725025746652,2529
9.558812711490363,253
8.576669009135628,2530
8.119760479041917,2531
14.26178838412881,2532
10.425407751010026,2533
15.687309280201042,2534
4.176663452266152,2535
10.204879799067097,2536
10.297426120114395,2537
8.713629804538895,2538
8.887056051169838,2539
10.996463234084553,254
13.24513879576237,2540
18.233150183150183,2541
8.71127502634352,2542
7.904907389726943,2543
10.409275038413186,2544
9.86930693069307,2545
13.32213713887922,2546
11.85956834532374,2547
8.089310971913518,2548
3.6015228426395938,2549
11.470308050737769,255
12.963029218843172,2550
9.844216417910447,2551
9.925029239766081,2552
9.335776614310646,2553
25.108833283087126,2554
9.196505898163357,2555
9.659703300030275,2556
7.112295081967213,2557
12.63618966617053,2558
5.023708877044661,2559
9.494128598023773,256
12.536121079731627,2560
14.441871130474661,2561
13.235046728971962,2562
7.769230769230769,2563
9.620709273658258,2564
15.995967741935484,2565
12.88587291795188,2566
23.94790628115653,2567
14.39389790729513,2568
9.096343873517787,2569
10.496689248669957,257
15.929063860667634,2570
8.793487574978577,2571
7.589185829707893,2572
7.988311688311688,2573
13.549313358302122,2574
20.127137713771376,2575
8.931701972242513,2576
7.544230180593817,2577
7.6420260095824775,2578
12.653662894580107,2579
9.995090328423661,258
6.8378694761486685,2580
7.377106178122492,2581
6.009443099273608,2582
6.367697594501718,2583
3.0280263777673104,2584
7.420837589376915,2585
6.516389038151531,2586
10.787185725871858,2587
8.841558441558442,2588
18.585519412381952,2589
11.403672856362643,259
11.64218789566979,2590
3.7595438770451164,2591
7.2914669223394055,2592
8.964686232402768,2593
12.012808072967204,2594
5.512177650429799,2595
11.311786148238154,2596
10.563150867823765,2597
21.730678697528443,2598
14.729305135951662,2599
10.442030977912198,26
11.021338912133892,260
8.940377491621097,2600
3.2749546279491835,2601
13.539051918735892,2602
8.185056746532156,2603
8.396873424104891,2604
6.271720208893813,2605
15.987955032119915,2606
15.026853473438413,2607
14.730869423640508,2608
15.08586127372716,2609
11.074317825140485,261
7.799249773638598,2610
9.934754797441364,2611
11.214612436642353,2612
22.873737373737374,2613
11.246767581204667,2614
8.851767758676614,2615
14.116614664586583,2616
2.631809232115511,2617
7.1693079237713135,2618
14.434002111932418,2619
9.102396113217269,262
5.752200894790013,2620
9.507849580138737,2621
8.174739423666463,2622
11.517112988686812,2623
10.4534375,2624
9.152790625963615,2625
12.310824567356633,2626
11.880748112560054,2627
9.380466675981557,2628
8.190243902439024,2629
9.938160169003265,263
11.040041371158392,2630
8.547368421052632,2631
10.888418622547134,2632
9.116219086633288,2633
7.794468887492143,2634
12.476588926473207,2635
7.902158676759181,2636
11.251761390324095,2637
9.571572580645162,2638
6.839888102682244,2639
9.870805043646945,264
13.948828125,2640
13.274871431104806,2641
13.239159250142018,2642
11.740600075958982,2643
9.188428059395802,2644
11.128957014328558,2645
9.265745558944912,2646
10.94829931972789,2647
12.51288707583905,2648
9.160359204618345,2649
10.26140642079268,265
10.379175704989153,2650
12.987038703870388,2651
15.336245188036719,2652
13.301663660052114,2653
10.159389421370252,2654
11.396679923914924,2655
14.300397305234064,2656
10.610470275066548,2657
11.740809022882551,2658
7.650393904171509,2659
10.374324790253993,266
15.750281214848144,2660
10.718090773492435,2661
12.683740912095175,2662
10.111897772405456,2663
17.38396240715477,2664
22.657770800627944,2665
10.715555555555556,2666
15.092397157010554,2667
12.20151179941003,2668
23.337149270482605,2669
11.113674732695554,267
11.789372290897415,2670
9.776122328955108,2671
11.629664619744922,2672
7.592592592592593,2673
14.46080211255983,2674
18.641641854529986,2675
9.972148079377973,2676
12.855664387359083,2677
9.785443909153475,2678
10.139227432348688,2679
13.482433205327233,268
12.290533353593679,2680
11.82258064516129,2681
17.35289437039984,2682
7.992597577388963,2683
17.349085794655416,2684
13.552372426141451,2685
9.90054794520548,2686
11.963272120200333,2687
17.831063745806198,2688
6.976576576576576,2689
13.119082377476538,269
10.657060518731988,2690
5.8269879518072285,2691
22.806451612903224,2692
12.659191655801825,2693
15.285208148804251,2694
10.327338129496402,2695
13.614772103239979,2696
8.856649044326963,2697
5.926381529144588,2698
11.561761006289307,2699
11.799807463097094,27
8.285476335567743,270
6.946648833407639,2700
13.38718689788054,2701
10.163057887759612,2702
9.97411561691113,2703
9.459456398640997,2704
11.345338983050848,2705
13.315928038613427,2706
10.08664009703691,2707
13.439338527587852,2708
6.895382628350016,2709
13.237837376881423,271
8.039698836413416,2710
13.629256965944272,2711
10.341825902335456,2712
6.947228675738467,2713
12.31264127977743,2714
10.352133044107013,2715
11.00361010830325,2716
12.195852534562212,2717
15.743150009856102,2718
11.808897628118471,2719
7.907081491367086,272
11.965446776890209,2720
13.74214103653356,2721
10.591453882230327,2722
14.36270582999555,2723
10.939984854221885,2724
12.61478163493841,2725
13.375467775467776,2726
10.436981132075472,2727
10.536103047895502,2728
5.5322128851540615,2729
8.343906899418121,273
10.749169936613342,2730
15.292574080685469,2731
7.788763732443332,2732
9.189433741973147,2733
15.032596805950558,2734
12.221844368873775,2735
10.268092105263158,2736
17.107133790302107,2737
11.157308096740273,2738
9.351482270877737,2739
8.952507284825817,274
15.687898089171975,2740
10.637833625560102,2741
13.418289085545723,2742
